timestamp,temperature,current,vibration,voltage,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_domain_id,cable_distance_norm,label,fault_type
2025-01-01 00:15:41.400,24.950000000000045,2.8661233993015136,2.0645604395604398,206.88,0.0,20.0,0.0,0.0,0,0.0,1,cable_cut
2025-01-01 00:15:41.500,25.05000000000001,2.89871944121071,1.6648351648351651,240.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:41.600,24.950000000000045,3.3736903376018628,1.73489010989011,239.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:41.700,24.950000000000045,3.6158323632130385,1.6483516483516485,239.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:41.800,24.850000000000023,3.229336437718277,1.7472527472527477,238.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:41.900,24.850000000000023,5.459837019790454,0.75,237.92,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.000,24.850000000000023,3.4155995343422587,1.5741758241758244,237.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.100,24.950000000000045,2.9965075669383,2.0892857142857144,237.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.200,24.950000000000045,4.314318975552968,1.0631868131868132,236.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.300,24.950000000000045,4.365541327124563,1.1002747252747254,236.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.400,24.850000000000023,3.941792782305006,1.2032967032967035,236.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.500,24.950000000000045,3.1501746216530853,1.7513736263736264,235.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.600,24.950000000000045,2.8055878928987195,2.138736263736264,235.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.700,25.05000000000001,3.7322467986030268,1.2774725274725274,234.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.800,25.05000000000001,5.115250291036089,1.0137362637362637,234.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:42.900,25.05000000000001,3.536670547147846,1.326923076923077,233.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.000,24.950000000000045,4.342258440046566,1.0302197802197801,233.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.100,24.850000000000023,3.220023282887078,2.1923076923076925,233.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.200,24.850000000000023,4.10011641443539,1.4958791208791211,232.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.300,24.850000000000023,3.220023282887078,1.9821428571428574,232.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.400,24.850000000000023,4.132712456344587,1.2156593406593406,232.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.500,24.850000000000023,3.2805587892898718,1.875,231.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.600,24.850000000000023,3.457508731082654,1.59478021978022,231.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.700,24.950000000000045,3.671711292200233,1.6153846153846156,231.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.800,24.950000000000045,2.6845168800931316,2.1840659340659343,230.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:43.900,24.950000000000045,3.2339930151338763,1.8296703296703298,230.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.000,24.950000000000045,2.9778812572759024,2.0480769230769234,229.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.100,24.950000000000045,3.229336437718277,1.631868131868132,229.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.200,24.950000000000045,3.0523864959254947,1.8173076923076925,228.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.300,24.850000000000023,3.131548311990687,2.0604395604395602,228.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.400,24.950000000000045,6.507566938300349,0.4986263736263737,227.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.500,25.05000000000001,3.2945285215366704,1.7307692307692308,227.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.600,24.950000000000045,3.0244470314318974,2.0480769230769234,226.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.700,24.950000000000045,2.7217694994179276,1.9739010989010992,225.92000000000002,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.800,25.05000000000001,4.849825378346916,1.0508241758241759,225.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:44.900,24.950000000000045,3.238649592549476,1.5659340659340661,225.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.000,24.850000000000023,3.518044237485448,1.5989010989010992,224.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.100,24.850000000000023,3.7136204889406286,1.4752747252747256,224.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.200,24.850000000000023,3.0430733410942956,2.043956043956044,223.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.300,25.05000000000001,2.8940628637951105,2.1840659340659343,222.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.400,25.25,3.932479627473807,1.3021978021978022,222.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.500,25.350000000000023,5.795110593713621,0.6758241758241758,221.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.600,25.350000000000023,4.151338766006985,1.2156593406593406,221.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.700,25.350000000000023,4.440046565774156,0.9436813186813187,221.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.800,25.25,3.1594877764842844,1.5164835164835169,220.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:45.900,25.25,3.9138533178114088,1.3310439560439562,220.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.000,25.25,3.0756693830034925,1.7060439560439562,220.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.100,25.25,3.1455180442374857,1.7554945054945055,219.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.200,25.350000000000023,3.871944121071013,1.4958791208791211,219.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.300,25.350000000000023,3.788125727590221,1.35989010989011,218.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.400,25.450000000000045,3.266589057043073,1.8296703296703298,218.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.500,25.450000000000045,3.359720605355064,1.6483516483516485,217.92,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.600,25.450000000000045,3.410942956926659,1.8214285714285716,217.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.700,25.450000000000045,4.486612339930151,0.9807692307692308,217.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.800,25.450000000000045,2.9639115250291037,2.1263736263736264,216.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:46.900,25.450000000000045,4.4679860302677525,1.2115384615384617,216.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.000,25.450000000000045,3.2619324796274736,1.7843406593406597,216.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.100,25.450000000000045,4.821885913853318,0.9766483516483517,215.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.200,25.55000000000001,2.9639115250291037,1.833791208791209,214.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.300,25.55000000000001,3.2945285215366704,1.491758241758242,214.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.400,25.55000000000001,3.3364377182770664,1.771978021978022,214.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.500,25.650000000000034,3.653084982537835,1.5700549450549453,213.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.600,25.650000000000034,4.440046565774156,1.1579670329670328,213.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.700,25.650000000000034,4.444703143189756,1.2156593406593406,212.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.800,25.650000000000034,5.362048894062864,0.8324175824175825,212.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:47.900,25.75,4.011641443538998,1.223901098901099,212.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.000,25.75,3.238649592549476,1.6483516483516485,211.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.100,25.75,2.917345750873108,1.9409340659340661,210.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.200,25.650000000000034,2.6565774155995343,2.208791208791209,210.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.300,25.75,3.760186263096624,1.298076923076923,209.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.400,25.75,4.305005820721769,1.2321428571428572,208.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.500,25.75,3.9604190919674043,1.252747252747253,208.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.600,25.75,3.4155995343422587,1.739010989010989,208.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.700,25.75,3.932479627473807,1.4835164835164836,207.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.800,25.75,3.857974388824214,1.26510989010989,207.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:48.900,25.75,3.112922002328289,1.5700549450549453,206.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.000,25.850000000000023,3.164144353899884,1.6854395604395607,206.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.100,25.850000000000023,3.4947613504074506,1.520604395604396,206.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.200,25.950000000000045,3.9464493597206056,1.3516483516483517,205.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.300,25.950000000000045,3.071012805587893,2.1263736263736264,205.28,0.0,20.0,0.0,0.0,0,0.0,1,cable_cut
2025-01-01 00:15:49.400,26.05000000000001,3.620488940628638,1.5494505494505497,204.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.500,26.150000000000034,2.9545983701979046,1.6895604395604396,204.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.600,26.05000000000001,2.842840512223516,1.9203296703296706,203.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.700,25.950000000000045,3.2805587892898718,1.504120879120879,240.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.800,26.05000000000001,3.741559953434226,1.3310439560439562,239.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:49.900,26.05000000000001,3.7043073341094295,1.3969780219780223,238.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.000,26.05000000000001,4.463329452852154,1.1043956043956045,238.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.100,26.150000000000034,3.061699650756694,1.796703296703297,237.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.200,26.150000000000034,3.5227008149010475,1.8708791208791213,237.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.300,26.05000000000001,3.7834691501746214,1.6895604395604396,237.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.400,26.05000000000001,3.266589057043073,1.7802197802197806,236.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.500,26.05000000000001,3.2153667054714785,1.4958791208791211,236.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.600,26.150000000000034,3.7694994179278227,1.557692307692308,236.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.700,26.150000000000034,3.569266589057043,1.4423076923076923,235.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.800,26.05000000000001,4.062863795110594,1.3434065934065935,234.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:50.900,26.05000000000001,3.5552968568102443,1.4835164835164836,234.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.000,26.05000000000001,3.5646100116414434,1.627747252747253,234.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.100,25.950000000000045,3.308498253783469,1.520604395604396,233.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.200,25.850000000000023,3.8952270081490106,1.401098901098901,233.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.300,25.850000000000023,4.002328288707799,1.2197802197802199,232.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.400,25.850000000000023,3.154831199068685,1.73489010989011,232.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.500,25.850000000000023,4.393480791618161,1.0302197802197801,232.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.600,25.75,2.8055878928987195,2.0892857142857144,231.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.700,25.75,3.653084982537835,1.4546703296703298,231.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.800,25.850000000000023,3.9185098952270083,1.5700549450549453,231.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:51.900,25.850000000000023,3.6903376018626313,1.326923076923077,230.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.000,25.850000000000023,2.9639115250291037,1.8585164835164836,230.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.100,25.75,3.471478463329453,1.5082417582417582,230.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.200,25.850000000000023,4.277066356228172,1.1744505494505493,229.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.300,25.850000000000023,3.518044237485448,1.5164835164835169,229.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.400,25.850000000000023,4.281722933643772,0.9807692307692308,228.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.500,25.950000000000045,3.131548311990687,1.5782967032967037,228.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.600,26.05000000000001,3.0570430733410943,2.1263736263736264,227.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.700,25.950000000000045,3.778812572759022,1.6524725274725276,227.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.800,25.950000000000045,2.30267753201397,2.274725274725275,227.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:52.900,25.950000000000045,3.3550640279394646,1.7678571428571432,226.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.000,25.950000000000045,3.1036088474970898,2.0521978021978025,226.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.100,26.05000000000001,3.350407450523865,1.6607142857142858,225.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.200,26.05000000000001,3.005820721769499,1.8502747252747258,225.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.300,26.05000000000001,4.50058207217695,1.059065934065934,224.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.400,26.150000000000034,3.2805587892898718,1.7266483516483517,224.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.500,26.150000000000034,4.053550640279395,1.1373626373626373,224.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.600,26.150000000000034,5.026775320139697,0.9148351648351649,223.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.700,26.150000000000034,3.3457508731082655,1.5782967032967037,223.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.800,26.150000000000034,3.4528521536670547,1.701923076923077,222.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:53.900,26.25,3.1920838183934808,1.8090659340659343,222.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.000,26.25,4.142025611175786,1.5000000000000004,222.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.100,26.350000000000023,4.728754365541327,1.1332417582417582,221.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.200,26.450000000000045,4.551804423748544,1.0178571428571428,221.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.300,26.350000000000023,2.9778812572759024,1.8502747252747258,220.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.400,26.450000000000045,4.514551804423748,1.120879120879121,220.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.500,26.450000000000045,3.220023282887078,1.4217032967032968,220.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.600,26.55000000000001,3.8253783469150173,1.6524725274725276,219.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.700,26.450000000000045,4.379511059371362,1.1085164835164836,219.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.800,26.450000000000045,3.6437718277066358,1.3763736263736266,219.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:54.900,26.450000000000045,4.2398137369033755,1.2362637362637363,218.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.000,26.350000000000023,3.317811408614668,1.627747252747253,218.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.100,26.25,3.038416763678696,1.8585164835164836,217.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.200,26.150000000000034,3.653084982537835,1.5288461538461542,217.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.300,26.150000000000034,3.5227008149010475,1.4587912087912092,216.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.400,26.150000000000034,3.266589057043073,1.7184065934065935,216.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.500,26.25,3.941792782305006,1.1373626373626373,216.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.600,26.350000000000023,2.959254947613504,1.833791208791209,215.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.700,26.350000000000023,3.578579743888242,1.5000000000000004,215.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.800,26.350000000000023,3.9045401629802097,1.2692307692307694,214.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:55.900,26.350000000000023,3.527357392316647,1.4299450549450552,214.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.000,26.450000000000045,3.4854481955762515,1.59478021978022,213.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.100,26.450000000000045,5.189755529685681,0.9271978021978022,213.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.200,26.55000000000001,3.2433061699650754,1.9079670329670333,213.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.300,26.650000000000034,4.770663562281722,0.8942307692307692,212.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.400,26.650000000000034,5.036088474970896,0.8695054945054944,212.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.500,26.650000000000034,3.536670547147846,1.4134615384615388,211.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.600,26.650000000000034,4.025611175785798,1.289835164835165,211.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.700,26.650000000000034,3.1362048894062866,1.59478021978022,211.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.800,26.650000000000034,3.9557625145518047,1.4093406593406594,210.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:56.900,26.650000000000034,5.6321303841676364,0.6675824175824175,210.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.000,26.55000000000001,3.005820721769499,1.8296703296703298,209.92000000000002,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.100,26.55000000000001,3.9604190919674043,1.326923076923077,209.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.200,26.55000000000001,3.1036088474970898,1.8049450549450552,209.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.300,26.55000000000001,3.5040745052386493,1.4958791208791211,208.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.400,26.55000000000001,3.164144353899884,1.7637362637362641,208.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.500,26.450000000000045,4.025611175785798,1.3021978021978022,207.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.600,26.450000000000045,5.511059371362049,0.8035714285714286,207.2,0.0,20.0,0.0,0.0,0,0.0,1,anchor_drag
2025-01-01 00:15:57.700,26.350000000000023,2.9126891734575087,1.8832417582417587,240.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.800,26.25,3.7834691501746214,1.5412087912087915,239.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:57.900,26.350000000000023,3.9604190919674043,1.223901098901099,239.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.000,26.350000000000023,3.187427240977881,2.171703296703297,238.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.100,26.25,3.164144353899884,2.031593406593407,238.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.200,26.150000000000034,3.09895227008149,1.800824175824176,238.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.300,26.150000000000034,2.5261932479627474,2.307692307692308,237.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.400,26.150000000000034,3.681024447031432,1.5453296703296706,237.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.500,26.150000000000034,3.839348079161816,1.5782967032967037,236.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.600,26.25,2.8381839348079163,2.0892857142857144,236.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.700,26.150000000000034,3.369033760186263,1.5123626373626378,236.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.800,26.150000000000034,3.5925494761350407,1.7184065934065935,235.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:58.900,26.05000000000001,3.4155995343422587,1.627747252747253,234.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.000,26.05000000000001,2.7310826542491267,1.9862637362637365,234.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.100,26.05000000000001,3.871944121071013,1.3804945054945055,234.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.200,26.05000000000001,2.982537834691502,1.771978021978022,233.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.300,25.950000000000045,2.8568102444703145,2.019230769230769,233.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.400,25.950000000000045,4.6030267753201395,1.026098901098901,233.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.500,25.850000000000023,3.229336437718277,1.9038461538461542,232.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.600,25.75,3.3876600698486614,1.631868131868132,232.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.700,25.75,3.5925494761350407,1.4093406593406594,231.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.800,25.850000000000023,3.49941792782305,1.5370879120879124,231.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:15:59.900,25.850000000000023,3.3736903376018628,1.3846153846153846,231.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.000,25.75,3.830034924330617,1.710164835164835,230.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.100,25.75,6.381839348079162,0.5851648351648352,230.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.200,25.75,4.50058207217695,1.1826923076923077,229.92,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.300,25.75,3.7741559953434223,1.5000000000000004,229.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.400,25.850000000000023,4.183934807916182,1.4093406593406594,229.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.500,25.75,3.471478463329453,1.4052197802197803,228.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.600,25.75,3.0849825378346916,1.6730769230769231,227.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.700,25.75,3.8766006984866124,1.35989010989011,227.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.800,25.75,3.6065192083818394,1.5535714285714288,227.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:00.900,25.850000000000023,3.4062863795110596,1.504120879120879,226.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:01.000,25.850000000000023,3.569266589057043,1.5453296703296706,226.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:01.100,25.850000000000023,3.229336437718277,1.5824175824175828,226.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:01.200,25.850000000000023,4.128055878928987,1.153846153846154,225.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:16:01.300,25.850000000000023,2.973224679860303,2.418956043956044,225.28,0.0,20.0,0.0,0.0,0,0.0,1,insulation_failure
