timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_distance_norm,cable_domain_id,label,fault_type
2026-06-01T12:01:06.200000,0.0,0.0,12.0,0.0632,0.3186,19.17,-8.59,-0.764,0.72,1,1,insulation_failure
2026-06-01T12:01:06.300000,0.0,0.0,12.0,0.0616,0.3295,18.75,-8.42,-0.657,0.72,1,1,insulation_failure
2026-06-01T12:01:06.400000,0.0,0.0,12.0,0.0691,0.3577,18.51,-8.33,-0.678,0.72,1,1,insulation_failure
2026-06-01T12:01:06.500000,0.0,0.0,12.0,0.0599,0.4384,19.19,-8.43,-0.598,0.72,1,1,insulation_failure
2026-06-01T12:01:06.600000,0.0,0.0,12.0,0.0628,0.5355,18.73,-8.33,-0.755,0.72,1,1,insulation_failure
2026-06-01T12:01:06.700000,0.0,0.0,12.0,0.0669,0.5657,19.16,-8.16,-0.758,0.72,1,1,insulation_failure
2026-06-01T12:01:06.800000,0.0,0.0,12.0,0.0607,0.4821,18.42,-8.34,-0.761,0.72,1,1,insulation_failure
2026-06-01T12:01:06.900000,0.0,0.0,12.0,0.0683,0.4882,19.03,-8.55,-0.765,0.72,1,1,insulation_failure
2026-06-01T12:01:07,0.0,0.0,12.0,0.0668,0.4314,19.0,-8.83,-0.667,0.72,1,1,insulation_failure
2026-06-01T12:01:07.100000,0.0,0.0,12.0,0.0707,0.5493,18.25,-8.6,-0.791,0.72,1,1,insulation_failure
2026-06-01T12:01:07.200000,0.0,0.0,12.0,0.0606,0.4559,19.4,-8.73,-0.765,0.72,1,1,insulation_failure
2026-06-01T12:01:07.300000,0.0,0.0,12.0,0.065,0.3953,18.75,-8.54,-0.7,0.72,1,1,insulation_failure
2026-06-01T12:01:07.400000,0.0,0.0,12.0,0.062,0.5836,18.76,-8.34,-0.806,0.72,1,1,insulation_failure
2026-06-01T12:01:07.500000,0.0,0.0,12.0,0.0583,0.2931,18.35,-8.27,-0.761,0.72,1,1,insulation_failure
2026-06-01T12:01:07.600000,0.0,0.0,12.0,0.0591,0.5302,18.42,-8.6,-0.837,0.72,1,1,insulation_failure
2026-06-01T12:01:07.700000,0.0,0.0,12.0,0.069,0.618,18.44,-8.25,-0.844,0.72,1,1,insulation_failure
2026-06-01T12:01:07.800000,0.0,0.0,12.0,0.0693,0.5803,18.42,-8.48,-0.87,0.72,1,1,insulation_failure
2026-06-01T12:01:07.900000,0.0,0.0,12.0,0.0545,0.4375,18.36,-8.18,-0.858,0.72,1,1,insulation_failure
2026-06-01T12:01:08,0.0,0.0,12.0,0.0605,0.3876,18.6,-8.39,-0.726,0.72,1,1,insulation_failure
2026-06-01T12:01:08.100000,0.0,0.0,12.0,0.0778,0.5083,17.95,-8.05,-0.918,0.72,1,1,insulation_failure
2026-06-01T12:01:08.200000,0.0,0.0,12.0,0.0738,0.3811,18.19,-8.22,-0.799,0.72,1,1,insulation_failure
2026-06-01T12:01:08.300000,0.0,0.0,12.0,0.0616,0.442,18.24,-8.26,-0.824,0.72,1,1,insulation_failure
2026-06-01T12:01:08.400000,0.0,0.0,12.0,0.0589,0.3425,18.04,-8.29,-0.899,0.72,1,1,insulation_failure
2026-06-01T12:01:08.500000,0.0,0.0,12.0,0.0692,0.6242,18.29,-8.12,-0.919,0.72,1,1,insulation_failure
2026-06-01T12:01:08.600000,0.0,0.0,12.0,0.0707,0.5708,18.31,-8.2,-0.825,0.72,1,1,insulation_failure
2026-06-01T12:01:08.700000,0.0,0.0,12.0,0.0787,0.6324,18.46,-8.29,-0.868,0.72,1,1,insulation_failure
2026-06-01T12:01:08.800000,0.0,0.0,12.0,0.0753,0.3376,18.44,-7.93,-0.983,0.72,1,1,insulation_failure
2026-06-01T12:01:08.900000,0.0,0.0,12.0,0.0648,0.4108,18.34,-8.35,-0.968,0.72,1,1,insulation_failure
2026-06-01T12:01:09,0.0,0.0,12.0,0.0673,0.5658,18.34,-8.48,-0.92,0.72,1,1,insulation_failure
2026-06-01T12:01:09.100000,0.0,0.0,12.0,0.0678,0.543,18.17,-8.53,-0.943,0.72,1,1,insulation_failure
2026-06-01T12:01:09.200000,0.0,0.0,12.0,0.0653,0.5655,18.22,-8.15,-0.98,0.72,1,1,insulation_failure
2026-06-01T12:01:09.300000,0.0,0.0,12.0,0.0761,0.5263,17.93,-8.52,-0.965,0.72,1,1,insulation_failure
2026-06-01T12:01:09.400000,0.0,0.0,12.0,0.069,0.4645,17.79,-8.24,-0.897,0.72,1,1,insulation_failure
2026-06-01T12:01:09.500000,0.0,0.0,12.0,0.071,0.628,18.12,-7.65,-0.908,0.72,1,1,insulation_failure
2026-06-01T12:01:09.600000,0.0,0.0,12.0,0.0654,0.4584,18.18,-8.47,-0.943,0.72,1,1,insulation_failure
2026-06-01T12:01:09.700000,0.0,0.0,12.0,0.0702,0.6046,18.25,-7.77,-0.938,0.72,1,1,insulation_failure
2026-06-01T12:01:09.800000,0.0,0.0,12.0,0.0672,0.5968,18.31,-8.34,-0.938,0.72,1,1,insulation_failure
2026-06-01T12:01:09.900000,0.0,0.0,12.0,0.0652,0.4396,17.72,-7.89,-0.997,0.72,1,1,insulation_failure
2026-06-01T12:01:10,0.0,0.0,12.0,2.076,8.1974,11.79,-5.64,-1.808,0.72,1,1,anchor_drag
2026-06-01T12:01:10.100000,0.0,0.0,12.0,2.135,8.504,12.35,-5.75,-2.054,0.72,1,1,anchor_drag
2026-06-01T12:01:10.200000,0.0,0.0,12.0,2.1825,8.5288,12.81,-5.62,-1.945,0.72,1,1,anchor_drag
2026-06-01T12:01:10.300000,0.0,0.0,12.0,2.057,6.5846,12.02,-5.37,-2.101,0.72,1,1,anchor_drag
2026-06-01T12:01:10.400000,0.0,0.0,12.0,1.6814,7.2261,11.44,-5.76,-1.951,0.72,1,1,anchor_drag
2026-06-01T12:01:10.500000,0.0,0.0,12.0,1.8756,8.1758,11.55,-5.86,-2.104,0.72,1,1,anchor_drag
2026-06-01T12:01:10.600000,0.0,0.0,12.0,1.8343,7.1539,11.76,-6.09,-1.836,0.72,1,1,anchor_drag
2026-06-01T12:01:10.700000,0.0,0.0,12.0,1.6835,8.4856,11.84,-5.99,-1.948,0.72,1,1,anchor_drag
2026-06-01T12:01:10.800000,0.0,0.0,12.0,1.9728,7.4718,11.25,-6.29,-1.98,0.72,1,1,anchor_drag
2026-06-01T12:01:10.900000,0.0,0.0,12.0,1.7367,8.3378,11.92,-6.19,-2.028,0.72,1,1,anchor_drag
2026-06-01T12:01:11,0.0,0.0,12.0,1.7775,7.7472,11.52,-5.98,-1.879,0.72,1,1,anchor_drag
2026-06-01T12:01:11.100000,0.0,0.0,12.0,1.5297,7.7343,12.16,-6.27,-1.989,0.72,1,1,anchor_drag
2026-06-01T12:01:11.200000,0.0,0.0,12.0,2.1323,8.269,13.24,-6.32,-1.874,0.72,1,1,anchor_drag
2026-06-01T12:01:11.300000,0.0,0.0,12.0,1.7516,8.5364,12.56,-5.74,-1.917,0.72,1,1,anchor_drag
2026-06-01T12:01:11.400000,0.0,0.0,12.0,1.7301,8.1446,11.37,-6.06,-2.003,0.72,1,1,anchor_drag
2026-06-01T12:01:11.500000,0.0,0.0,12.0,2.1792,8.5655,12.43,-6.39,-2.02,0.72,1,1,anchor_drag
2026-06-01T12:01:11.600000,0.0,0.0,12.0,1.8766,7.8141,11.26,-6.26,-1.954,0.72,1,1,anchor_drag
2026-06-01T12:01:11.700000,0.0,0.0,12.0,1.8148,8.3121,12.18,-6.07,-1.963,0.72,1,1,anchor_drag
2026-06-01T12:01:11.800000,0.0,0.0,12.0,1.6676,8.3517,11.43,-6.33,-1.97,0.72,1,1,anchor_drag
2026-06-01T12:01:11.900000,0.0,0.0,12.0,2.0253,8.1928,11.68,-5.6,-2.095,0.72,1,1,anchor_drag
2026-06-01T12:01:12,0.0,0.0,12.0,2.2036,7.9193,11.87,-6.03,-1.958,0.72,1,1,anchor_drag
2026-06-01T12:01:12.100000,0.0,0.0,12.0,2.0071,9.1409,12.13,-5.94,-1.791,0.72,1,1,anchor_drag
2026-06-01T12:01:12.200000,0.0,0.0,12.0,1.8904,8.3054,11.84,-6.06,-2.125,0.72,1,1,anchor_drag
2026-06-01T12:01:12.300000,0.0,0.0,12.0,2.0698,7.9786,11.67,-5.89,-2.208,0.72,1,1,anchor_drag
2026-06-01T12:01:12.400000,0.0,0.0,12.0,1.8529,7.9096,11.32,-5.72,-1.916,0.72,1,1,anchor_drag
2026-06-01T12:01:12.500000,0.0,0.0,12.0,1.9328,7.5728,12.1,-6.11,-1.932,0.72,1,1,anchor_drag
2026-06-01T12:01:12.600000,0.0,0.0,12.0,1.6264,7.5524,12.56,-6.52,-2.004,0.72,1,1,anchor_drag
2026-06-01T12:01:12.700000,0.0,0.0,12.0,1.7982,8.0758,12.31,-5.57,-2.021,0.72,1,1,anchor_drag
2026-06-01T12:01:12.800000,0.0,0.0,12.0,1.7257,8.89,11.28,-6.17,-2.058,0.72,1,1,anchor_drag
2026-06-01T12:01:12.900000,0.0,0.0,12.0,1.5341,8.1082,11.02,-6.22,-2.013,0.72,1,1,anchor_drag
2026-06-01T12:01:13,0.0,0.0,12.0,2.0253,8.31,12.07,-5.87,-1.861,0.72,1,1,anchor_drag
2026-06-01T12:01:13.100000,0.0,0.0,12.0,1.7632,7.5683,12.44,-5.72,-2.097,0.72,1,1,anchor_drag
2026-06-01T12:01:13.200000,0.0,0.0,12.0,1.9876,8.1359,11.33,-5.45,-2.001,0.72,1,1,anchor_drag
2026-06-01T12:01:13.300000,0.0,0.0,12.0,1.7396,7.6117,11.45,-5.97,-2.041,0.72,1,1,anchor_drag
2026-06-01T12:01:13.400000,0.0,0.0,12.0,2.0894,8.1691,11.86,-5.76,-1.895,0.72,1,1,anchor_drag
2026-06-01T12:01:13.500000,0.0,0.0,12.0,1.9735,7.6994,11.76,-5.73,-1.871,0.72,1,1,anchor_drag
2026-06-01T12:01:13.600000,0.0,0.0,12.0,1.7786,7.4151,11.79,-5.7,-1.928,0.72,1,1,anchor_drag
2026-06-01T12:01:13.700000,0.0,0.0,12.0,1.9805,8.4919,11.85,-6.22,-2.001,0.72,1,1,anchor_drag
2026-06-01T12:01:13.800000,0.0,0.0,12.0,1.5948,8.8305,11.7,-5.68,-1.983,0.72,1,1,anchor_drag
2026-06-01T12:01:13.900000,0.0,0.0,12.0,1.866,8.1835,12.05,-6.19,-2.029,0.72,1,1,anchor_drag
2026-06-01T12:01:14,0.0,0.0,12.0,1.7341,7.9054,12.37,-6.25,-1.967,0.72,1,1,anchor_drag
2026-06-01T12:01:14.100000,0.0,0.0,12.0,1.8599,7.6062,12.65,-6.06,-1.989,0.72,1,1,anchor_drag
2026-06-01T12:01:14.200000,0.0,0.0,12.0,1.6534,8.2036,11.49,-5.99,-2.002,0.72,1,1,anchor_drag
2026-06-01T12:01:14.300000,0.0,0.0,12.0,1.757,7.7441,12.04,-5.72,-1.951,0.72,1,1,anchor_drag
2026-06-01T12:01:14.400000,0.0,0.0,12.0,1.7779,7.6905,13.02,-5.53,-2.1,0.72,1,1,anchor_drag
2026-06-01T12:01:14.500000,0.0,0.0,12.0,1.6069,8.6678,12.61,-6.07,-1.908,0.72,1,1,anchor_drag
2026-06-01T12:01:14.600000,0.0,0.0,12.0,1.7046,8.4463,11.47,-5.33,-2.114,0.72,1,1,anchor_drag
2026-06-01T12:01:14.700000,0.0,0.0,12.0,1.9843,8.3172,11.39,-6.08,-2.098,0.72,1,1,anchor_drag
2026-06-01T12:01:14.800000,0.0,0.0,12.0,1.8333,9.0418,12.02,-5.83,-1.939,0.72,1,1,anchor_drag
2026-06-01T12:01:14.900000,0.0,0.0,12.0,2.0247,7.085,11.13,-5.91,-2.049,0.72,1,1,anchor_drag
2026-06-01T12:01:15,0.0,0.0,12.0,1.4964,8.4481,13.19,-5.97,-1.786,0.72,1,1,anchor_drag
2026-06-01T12:01:15.100000,0.0,0.0,12.0,1.5032,9.2514,12.03,-5.83,-2.09,0.72,1,1,anchor_drag
2026-06-01T12:01:15.200000,0.0,0.0,12.0,1.7133,8.1424,12.76,-6.65,-2.142,0.72,1,1,anchor_drag
2026-06-01T12:01:15.300000,0.0,0.0,12.0,1.8763,7.582,12.69,-6.0,-1.881,0.72,1,1,anchor_drag
2026-06-01T12:01:15.400000,0.0,0.0,12.0,1.5976,7.2213,11.18,-5.81,-2.037,0.72,1,1,anchor_drag
2026-06-01T12:01:15.500000,0.0,0.0,12.0,1.7054,7.8141,12.23,-6.03,-2.041,0.72,1,1,anchor_drag
2026-06-01T12:01:15.600000,0.0,0.0,12.0,1.738,8.898,11.69,-5.57,-1.902,0.72,1,1,anchor_drag
2026-06-01T12:01:15.700000,0.0,0.0,12.0,1.7035,8.5851,13.0,-5.46,-1.912,0.72,1,1,anchor_drag
2026-06-01T12:01:15.800000,0.0,0.0,12.0,1.6264,7.5179,11.97,-5.4,-2.009,0.72,1,1,anchor_drag
2026-06-01T12:01:15.900000,0.0,0.0,12.0,1.8015,7.4317,10.98,-6.6,-1.967,0.72,1,1,anchor_drag
2026-06-01T12:01:16,0.0,0.0,12.0,1.6668,7.8335,11.71,-6.11,-1.956,0.72,1,1,anchor_drag
2026-06-01T12:01:16.100000,0.0,0.0,12.0,1.6304,7.5705,12.45,-6.07,-2.039,0.72,1,1,anchor_drag
2026-06-01T12:01:16.200000,0.0,0.0,12.0,2.2803,8.0574,12.81,-6.45,-2.194,0.72,1,1,anchor_drag
2026-06-01T12:01:16.300000,0.0,0.0,12.0,2.0119,8.6201,12.39,-6.48,-1.918,0.72,1,1,anchor_drag
2026-06-01T12:01:16.400000,0.0,0.0,12.0,1.6497,8.2277,11.43,-5.82,-2.026,0.72,1,1,anchor_drag
2026-06-01T12:01:16.500000,0.0,0.0,12.0,1.8309,7.9345,12.86,-5.77,-2.118,0.72,1,1,anchor_drag
2026-06-01T12:01:16.600000,0.0,0.0,12.0,1.4679,8.0731,12.82,-6.5,-1.942,0.72,1,1,anchor_drag
2026-06-01T12:01:16.700000,0.0,0.0,12.0,1.6837,7.3947,12.51,-6.23,-1.796,0.72,1,1,anchor_drag
2026-06-01T12:01:16.800000,0.0,0.0,12.0,1.3774,8.8409,11.79,-5.7,-2.04,0.72,1,1,anchor_drag
2026-06-01T12:01:16.900000,0.0,0.0,12.0,1.853,6.9841,11.92,-5.73,-1.938,0.72,1,1,anchor_drag
2026-06-01T12:01:17,0.0,0.0,12.0,1.7795,7.2129,11.75,-5.81,-1.953,0.72,1,1,anchor_drag
2026-06-01T12:01:17.100000,0.0,0.0,12.0,1.6913,8.4346,11.41,-5.86,-2.047,0.72,1,1,anchor_drag
2026-06-01T12:01:17.200000,0.0,0.0,12.0,1.8497,7.5639,12.19,-6.13,-1.997,0.72,1,1,anchor_drag
2026-06-01T12:01:17.300000,0.0,0.0,12.0,1.8507,8.0864,11.74,-5.89,-2.119,0.72,1,1,anchor_drag
2026-06-01T12:01:17.400000,0.0,0.0,12.0,2.2078,8.2775,11.95,-6.23,-2.025,0.72,1,1,anchor_drag
2026-06-01T12:01:17.500000,0.0,0.0,12.0,1.9296,8.1881,11.45,-6.14,-1.871,0.72,1,1,anchor_drag
2026-06-01T12:01:17.600000,0.0,0.0,12.0,1.8146,8.6404,11.59,-6.29,-2.01,0.72,1,1,anchor_drag
2026-06-01T12:01:17.700000,0.0,0.0,12.0,1.8202,8.3274,13.33,-6.15,-2.143,0.72,1,1,anchor_drag
2026-06-01T12:01:17.800000,0.0,0.0,12.0,1.5916,8.4415,12.21,-6.17,-2.067,0.72,1,1,anchor_drag
2026-06-01T12:01:17.900000,0.0,0.0,12.0,1.8122,8.7197,12.12,-5.85,-1.952,0.72,1,1,anchor_drag
2026-06-01T12:01:18,0.0,0.0,12.0,1.7909,7.5607,12.23,-6.28,-2.003,0.72,1,1,anchor_drag
2026-06-01T12:01:18.100000,0.0,0.0,12.0,2.4755,7.7558,11.96,-6.21,-1.985,0.72,1,1,anchor_drag
2026-06-01T12:01:18.200000,0.0,0.0,12.0,1.9973,7.3081,12.17,-6.53,-2.167,0.72,1,1,anchor_drag
2026-06-01T12:01:18.300000,0.0,0.0,12.0,1.5885,8.1372,12.0,-6.41,-1.785,0.72,1,1,anchor_drag
2026-06-01T12:01:18.400000,0.0,0.0,12.0,1.9635,8.2603,11.5,-5.92,-1.967,0.72,1,1,anchor_drag
2026-06-01T12:01:18.500000,0.0,0.0,12.0,1.6736,7.7324,12.13,-5.83,-2.101,0.72,1,1,anchor_drag
2026-06-01T12:01:18.600000,0.0,0.0,12.0,1.8908,6.3949,12.34,-6.4,-2.005,0.72,1,1,anchor_drag
2026-06-01T12:01:18.700000,0.0,0.0,12.0,1.7956,7.1677,12.69,-6.1,-2.119,0.72,1,1,anchor_drag
2026-06-01T12:01:18.800000,0.0,0.0,12.0,1.7104,8.2992,12.5,-5.73,-1.91,0.72,1,1,anchor_drag
2026-06-01T12:01:18.900000,0.0,0.0,12.0,1.5293,7.3814,11.9,-5.83,-1.949,0.72,1,1,anchor_drag
2026-06-01T12:01:19,0.0,0.0,12.0,1.7862,7.8555,12.13,-6.03,-2.054,0.72,1,1,anchor_drag
2026-06-01T12:01:19.100000,0.0,0.0,12.0,1.3753,9.2214,12.63,-6.0,-2.018,0.72,1,1,anchor_drag
2026-06-01T12:01:19.200000,0.0,0.0,12.0,1.6588,8.1648,12.46,-6.1,-1.991,0.72,1,1,anchor_drag
2026-06-01T12:01:19.300000,0.0,0.0,12.0,2.1987,7.9593,11.81,-6.09,-1.866,0.72,1,1,anchor_drag
2026-06-01T12:01:19.400000,0.0,0.0,12.0,1.5836,8.2816,12.15,-6.0,-2.033,0.72,1,1,anchor_drag
2026-06-01T12:01:19.500000,0.0,0.0,12.0,1.7659,8.3929,12.62,-5.59,-2.018,0.72,1,1,anchor_drag
2026-06-01T12:01:19.600000,0.0,0.0,12.0,1.453,7.6413,12.72,-5.65,-1.967,0.72,1,1,anchor_drag
2026-06-01T12:01:19.700000,0.0,0.0,12.0,1.7236,8.2202,11.36,-6.03,-2.145,0.72,1,1,anchor_drag
2026-06-01T12:01:19.800000,0.0,0.0,12.0,1.5839,7.4854,11.97,-5.6,-2.148,0.72,1,1,anchor_drag
2026-06-01T12:01:19.900000,0.0,0.0,12.0,1.7858,8.0652,12.31,-5.87,-2.103,0.72,1,1,anchor_drag
2026-06-01T12:01:20,0.0,0.0,12.0,1.8976,7.7155,12.66,-5.93,-2.041,0.72,1,1,anchor_drag
2026-06-01T12:01:20.100000,0.0,0.0,12.0,1.6966,7.8665,12.1,-6.33,-1.994,0.72,1,1,anchor_drag
2026-06-01T12:01:20.200000,0.0,0.0,12.0,1.7516,9.0284,12.91,-6.26,-1.993,0.72,1,1,anchor_drag
2026-06-01T12:01:20.300000,0.0,0.0,12.0,1.918,7.7923,11.9,-6.1,-1.937,0.72,1,1,anchor_drag
2026-06-01T12:01:20.400000,0.0,0.0,12.0,1.8288,7.7206,12.37,-5.99,-1.955,0.72,1,1,anchor_drag
2026-06-01T12:01:20.500000,0.0,0.0,12.0,1.5881,8.3422,11.48,-5.95,-1.947,0.72,1,1,anchor_drag
2026-06-01T12:01:20.600000,0.0,0.0,12.0,1.7534,8.9404,11.22,-5.95,-2.037,0.72,1,1,anchor_drag
2026-06-01T12:01:20.700000,0.0,0.0,12.0,1.9137,7.8645,11.67,-6.14,-1.995,0.72,1,1,anchor_drag
2026-06-01T12:01:20.800000,0.0,0.0,12.0,1.5784,7.77,11.97,-5.87,-1.965,0.72,1,1,anchor_drag
2026-06-01T12:01:20.900000,0.0,0.0,12.0,1.5345,7.8611,12.27,-5.7,-1.869,0.72,1,1,anchor_drag
2026-06-01T12:01:21,0.0,0.0,12.0,1.3889,8.2826,12.59,-6.07,-2.082,0.72,1,1,anchor_drag
2026-06-01T12:01:21.100000,0.0,0.0,12.0,1.6623,8.7679,13.05,-6.42,-1.536,0.72,1,1,anchor_drag
2026-06-01T12:01:21.200000,0.0,0.0,12.0,1.6528,9.0561,11.61,-5.84,-2.04,0.72,1,1,anchor_drag
2026-06-01T12:01:21.300000,0.0,0.0,12.0,1.764,7.1947,12.54,-6.51,-2.02,0.72,1,1,anchor_drag
2026-06-01T12:01:21.400000,0.0,0.0,12.0,1.7251,7.6512,12.46,-5.75,-2.042,0.72,1,1,anchor_drag
2026-06-01T12:01:21.500000,0.0,0.0,12.0,1.4796,7.7887,12.35,-6.27,-1.846,0.72,1,1,anchor_drag
2026-06-01T12:01:21.600000,0.0,0.0,12.0,1.7078,7.2612,11.11,-5.74,-2.004,0.72,1,1,anchor_drag
2026-06-01T12:01:21.700000,0.0,0.0,12.0,1.7347,7.5571,11.75,-5.61,-2.009,0.72,1,1,anchor_drag
2026-06-01T12:01:21.800000,0.0,0.0,12.0,1.8636,7.2361,12.01,-5.83,-1.949,0.72,1,1,anchor_drag
2026-06-01T12:01:21.900000,0.0,0.0,12.0,1.8959,7.9614,10.46,-5.56,-1.739,0.72,1,1,anchor_drag
2026-06-01T12:01:22,0.0,0.0,12.0,1.793,7.7491,12.83,-5.45,-2.073,0.72,1,1,anchor_drag
2026-06-01T12:01:22.100000,0.0,0.0,12.0,1.957,8.0027,11.58,-5.91,-1.892,0.72,1,1,anchor_drag
2026-06-01T12:01:22.200000,0.0,0.0,12.0,1.5736,7.7727,11.94,-6.2,-2.051,0.72,1,1,anchor_drag
2026-06-01T12:01:22.300000,0.0,0.0,12.0,1.9659,8.4012,11.85,-5.48,-1.928,0.72,1,1,anchor_drag
2026-06-01T12:01:22.400000,0.0,0.0,12.0,2.1093,8.4089,12.31,-5.91,-2.108,0.72,1,1,anchor_drag
2026-06-01T12:01:22.500000,0.0,0.0,12.0,1.8696,7.691,12.51,-5.34,-1.856,0.72,1,1,anchor_drag
2026-06-01T12:01:22.600000,0.0,0.0,12.0,1.6891,8.2107,12.18,-6.02,-1.927,0.72,1,1,anchor_drag
2026-06-01T12:01:22.700000,0.0,0.0,12.0,2.1344,7.9269,11.65,-6.28,-1.966,0.72,1,1,anchor_drag
2026-06-01T12:01:22.800000,0.0,0.0,12.0,1.41,7.7096,12.71,-5.9,-2.001,0.72,1,1,anchor_drag
2026-06-01T12:01:22.900000,0.0,0.0,12.0,1.3596,8.3495,11.57,-6.63,-1.966,0.72,1,1,anchor_drag
2026-06-01T12:01:23,0.0,0.0,12.0,1.8568,8.1221,12.58,-5.73,-2.015,0.72,1,1,anchor_drag
2026-06-01T12:01:23.100000,0.0,0.0,12.0,1.6054,8.1952,12.36,-6.47,-1.895,0.72,1,1,anchor_drag
2026-06-01T12:01:23.200000,0.0,0.0,12.0,1.7251,7.3239,11.73,-6.34,-1.822,0.72,1,1,anchor_drag
2026-06-01T12:01:23.300000,0.0,0.0,12.0,1.8824,7.0931,12.07,-6.53,-1.962,0.72,1,1,anchor_drag
2026-06-01T12:01:23.400000,0.0,0.0,12.0,1.5874,7.1736,11.12,-5.63,-1.947,0.72,1,1,anchor_drag
2026-06-01T12:01:23.500000,0.0,0.0,12.0,1.7037,7.4994,12.93,-6.29,-2.038,0.72,1,1,anchor_drag
2026-06-01T12:01:23.600000,0.0,0.0,12.0,2.1766,6.8713,11.82,-6.07,-1.9,0.72,1,1,anchor_drag
2026-06-01T12:01:23.700000,0.0,0.0,12.0,1.905,7.8512,12.96,-6.04,-1.901,0.72,1,1,anchor_drag
2026-06-01T12:01:23.800000,0.0,0.0,12.0,2.1071,8.2955,12.82,-5.8,-1.929,0.72,1,1,anchor_drag
2026-06-01T12:01:23.900000,0.0,0.0,12.0,2.0962,7.5823,10.59,-5.92,-2.069,0.72,1,1,anchor_drag
2026-06-01T12:01:24,0.0,0.0,12.0,1.9848,8.2607,12.13,-5.93,-2.13,0.72,1,1,anchor_drag
2026-06-01T12:01:24.100000,0.0,0.0,12.0,1.779,8.0784,11.46,-5.61,-2.062,0.72,1,1,anchor_drag
2026-06-01T12:01:24.200000,0.0,0.0,12.0,1.7711,7.6525,11.54,-6.07,-1.889,0.72,1,1,anchor_drag
2026-06-01T12:01:24.300000,0.0,0.0,12.0,1.9378,7.9187,11.88,-6.48,-2.034,0.72,1,1,anchor_drag
2026-06-01T12:01:24.400000,0.0,0.0,12.0,2.02,8.0054,11.75,-5.92,-1.812,0.72,1,1,anchor_drag
2026-06-01T12:01:24.500000,0.0,0.0,12.0,1.646,9.0795,12.17,-6.15,-2.07,0.72,1,1,anchor_drag
2026-06-01T12:01:24.600000,0.0,0.0,12.0,1.568,8.5074,11.7,-6.02,-2.102,0.72,1,1,anchor_drag
2026-06-01T12:01:24.700000,0.0,0.0,12.0,1.9121,8.6078,12.04,-6.39,-2.007,0.72,1,1,anchor_drag
2026-06-01T12:01:24.800000,0.0,0.0,12.0,1.9007,9.2487,12.33,-6.34,-1.939,0.72,1,1,anchor_drag
2026-06-01T12:01:24.900000,0.0,0.0,12.0,1.9335,7.4803,11.25,-5.61,-1.972,0.72,1,1,anchor_drag
2026-06-01T12:01:25,0.0,0.0,12.0,1.7767,8.1041,11.29,-5.67,-2.047,0.72,1,1,anchor_drag
2026-06-01T12:01:25.100000,0.0,0.0,12.0,1.8463,7.6595,12.19,-5.66,-2.082,0.72,1,1,anchor_drag
2026-06-01T12:01:25.200000,0.0,0.0,12.0,1.9395,8.0867,11.98,-5.87,-1.759,0.72,1,1,anchor_drag
2026-06-01T12:01:25.300000,0.0,0.0,12.0,1.6118,7.2969,12.38,-6.16,-1.926,0.72,1,1,anchor_drag
2026-06-01T12:01:25.400000,0.0,0.0,12.0,1.6082,8.1467,12.14,-6.34,-1.868,0.72,1,1,anchor_drag
2026-06-01T12:01:25.500000,0.0,0.0,12.0,1.6409,8.3122,12.62,-6.09,-1.913,0.72,1,1,anchor_drag
2026-06-01T12:01:25.600000,0.0,0.0,12.0,1.6386,7.6442,11.94,-5.41,-2.078,0.72,1,1,anchor_drag
2026-06-01T12:01:25.700000,0.0,0.0,12.0,1.8038,8.2674,12.29,-5.87,-2.049,0.72,1,1,anchor_drag
2026-06-01T12:01:25.800000,0.0,0.0,12.0,1.8912,7.3463,12.53,-6.18,-1.953,0.72,1,1,anchor_drag
2026-06-01T12:01:25.900000,0.0,0.0,12.0,1.644,7.9066,12.42,-6.32,-2.055,0.72,1,1,anchor_drag
2026-06-01T12:01:26,0.0,0.0,12.0,1.8635,7.2286,10.99,-6.06,-1.755,0.72,1,1,anchor_drag
2026-06-01T12:01:26.100000,0.0,0.0,12.0,1.6685,8.0375,12.72,-6.07,-2.007,0.72,1,1,anchor_drag
2026-06-01T12:01:26.200000,0.0,0.0,12.0,2.1027,7.8319,11.73,-6.1,-1.95,0.72,1,1,anchor_drag
2026-06-01T12:01:26.300000,0.0,0.0,12.0,1.9556,8.5812,12.07,-6.74,-1.927,0.72,1,1,anchor_drag
2026-06-01T12:01:26.400000,0.0,0.0,12.0,1.64,7.4929,12.56,-5.9,-2.116,0.72,1,1,anchor_drag
2026-06-01T12:01:26.500000,0.0,0.0,12.0,1.9567,7.3926,11.88,-5.84,-2.094,0.72,1,1,anchor_drag
2026-06-01T12:01:26.600000,0.0,0.0,12.0,1.7744,8.372,11.8,-6.36,-2.008,0.72,1,1,anchor_drag
2026-06-01T12:01:26.700000,0.0,0.0,12.0,2.1444,7.4739,12.86,-5.79,-2.091,0.72,1,1,anchor_drag
2026-06-01T12:01:26.800000,0.0,0.0,12.0,1.9124,8.3591,11.17,-6.37,-1.944,0.72,1,1,anchor_drag
2026-06-01T12:01:26.900000,0.0,0.0,12.0,2.0609,7.56,11.59,-5.66,-1.87,0.72,1,1,anchor_drag
2026-06-01T12:01:27,0.0,0.0,12.0,1.6176,7.2591,11.75,-5.95,-1.95,0.72,1,1,anchor_drag
